L,margin_rho_over_chi,discount_tau_over_rho,beta_concentration,key,seed,waste_base,waste_tgtg,delta_waste,profit_base,profit_tgtg,delta_profit,prod_base,prod_tgtg,delta_prod,b_star,waste_base_per_day,waste_tgtg_per_day,delta_waste_per_day,prod_base_per_day,prod_tgtg_per_day,delta_prod_per_day
6,3.0,0.7,5.0,L=6|m=3.0|d=0.7|c=5.0,9371,1020.95,68.75,-952.2,253.905,964.7249999999992,710.8199999999991,5340.0,25050.0,19710.0,0.9296529283055204,34.031666666666666,2.2916666666666665,-31.74,178.0,835.0,657.0
6,3.0,0.5,100.0,L=6|m=3.0|d=0.5|c=100.0,9345,171.55,135.4,-36.150000000000006,362.8449999999999,678.9600000000002,316.11500000000024,5700.0,24720.0,19020.0,0.7731008190904851,5.718333333333334,4.513333333333334,-1.2050000000000003,190.0,824.0,634.0
6,3.0,0.7,10.0,L=6|m=3.0|d=0.7|c=10.0,9384,771.8,155.75,-616.05,292.82000000000005,1014.6250000000006,721.8050000000005,5550.0,25200.0,19650.0,0.8597365742665429,25.726666666666667,5.191666666666666,-20.535,185.0,840.0,655.0
6,3.0,0.7,20.0,L=6|m=3.0|d=0.7|c=20.0,9397,489.0,206.4,-282.6,331.1,1048.0600000000004,716.9600000000004,5700.0,25170.0,19470.0,0.8079284923020178,16.3,6.88,-9.42,190.0,839.0,649.0
6,3.0,0.7,50.0,L=6|m=3.0|d=0.7|c=50.0,9410,347.75,144.45,-203.3,349.225,1067.055,717.83,5760.0,25200.0,19440.0,0.7927592304219399,11.591666666666669,4.815,-6.776666666666667,192.0,840.0,648.0
6,3.6,0.15,3.0,L=6|m=3.6|d=0.15|c=3.0,9436,1208.95,1144.65,-64.29999999999995,294.326,289.042,-5.283999999999992,5070.0,4920.0,-150.0,0.0,40.29833333333333,38.155,-2.143333333333332,169.0,164.0,-5.0
6,3.0,0.7,100.0,L=6|m=3.0|d=0.7|c=100.0,9423,240.1,52.65,-187.45,359.98999999999995,1073.5349999999994,713.5449999999994,5760.0,25200.0,19440.0,0.7955543227824499,8.003333333333334,1.755,-6.248333333333333,192.0,840.0,648.0
6,3.6,0.15,5.0,L=6|m=3.6|d=0.15|c=5.0,9449,1533.25,1398.25,-135.0,377.61000000000007,373.01,-4.60000000000008,6480.0,6240.0,-240.0,0.0,51.10833333333333,46.60833333333333,-4.5,216.0,208.0,-8.0
6,3.6,0.15,10.0,L=6|m=3.6|d=0.15|c=10.0,9462,1542.65,1654.95,112.29999999999995,394.682,366.306,-28.376000000000037,6690.0,8460.0,1770.0,0.1951894621120321,51.42166666666667,55.165,3.743333333333332,223.0,282.0,59.0
6,3.6,0.15,20.0,L=6|m=3.6|d=0.15|c=20.0,9475,366.55,375.65,9.099999999999966,413.61400000000015,415.1220000000001,1.5079999999999814,5280.0,5310.0,30.0,0.0029697376853084,12.218333333333334,12.521666666666668,0.3033333333333322,176.0,177.0,1.0
6,3.6,0.15,50.0,L=6|m=3.6|d=0.15|c=50.0,9488,396.2,386.0,-10.199999999999989,454.256,444.92,-9.33600000000007,5790.0,5880.0,90.0,0.0350457845466167,13.206666666666669,12.866666666666667,-0.3399999999999996,193.0,196.0,3.0
6,3.6,0.15,100.0,L=6|m=3.6|d=0.15|c=100.0,9501,215.3,321.5,106.2,473.3640000000002,478.8199999999999,5.455999999999676,5760.0,5970.0,210.0,0.0,7.176666666666667,10.716666666666669,3.54,192.0,199.0,7.0
6,3.6,0.25,3.0,L=6|m=3.6|d=0.25|c=3.0,9514,1454.3,1403.3,-51.0,314.2840000000001,314.5039999999999,0.2199999999997999,5640.0,5790.0,150.0,0.0405671643742281,48.47666666666667,46.77666666666666,-1.7,188.0,193.0,5.0
6,3.6,0.25,5.0,L=6|m=3.6|d=0.25|c=5.0,9527,1089.75,854.0,-235.75,352.83000000000004,336.5199999999999,-16.310000000000116,5580.0,5190.0,-390.0,0.0284560722265217,36.325,28.466666666666665,-7.858333333333333,186.0,173.0,-13.0
6,3.6,0.25,10.0,L=6|m=3.6|d=0.25|c=10.0,9540,632.0,549.55,-82.45000000000005,394.7600000000001,386.254,-8.506000000000029,5430.0,6090.0,660.0,0.1424804295985861,21.066666666666663,18.31833333333333,-2.748333333333335,181.0,203.0,22.0
6,3.6,0.25,20.0,L=6|m=3.6|d=0.25|c=20.0,9553,889.55,1020.1,130.55000000000007,439.254,441.788,2.533999999999992,6300.0,6510.0,210.0,0.0022385199073994,29.651666666666664,34.00333333333334,4.351666666666669,210.0,217.0,7.0
6,3.6,0.25,50.0,L=6|m=3.6|d=0.25|c=50.0,9566,410.2,490.0,79.80000000000001,465.576,465.2,-0.3760000000000332,5940.0,7230.0,1290.0,0.1599472037181019,13.673333333333334,16.333333333333332,2.6600000000000006,198.0,241.0,43.0
6,3.6,0.35,3.0,L=6|m=3.6|d=0.35|c=3.0,9592,1299.35,1430.0,130.6500000000001,314.6780000000001,467.4799999999999,152.8019999999998,5430.0,22170.0,16740.0,0.7421935074161372,43.31166666666666,47.66666666666666,4.355000000000003,181.0,739.0,558.0
6,3.6,0.25,100.0,L=6|m=3.6|d=0.25|c=100.0,9579,248.65,257.6,8.950000000000017,479.76200000000006,476.488,-3.2740000000001146,5880.0,7350.0,1470.0,0.1983160347948643,8.288333333333334,8.586666666666668,0.2983333333333339,196.0,245.0,49.0
6,3.6,0.35,5.0,L=6|m=3.6|d=0.35|c=5.0,9605,1044.4,958.3,-86.10000000000014,350.472,500.16399999999993,149.69199999999995,5490.0,22650.0,17160.0,0.7630282750306758,34.81333333333334,31.94333333333333,-2.8700000000000045,183.0,755.0,572.0
6,3.6,0.35,10.0,L=6|m=3.6|d=0.35|c=10.0,9618,998.75,868.75,-130.0,405.3500000000001,545.75,140.39999999999992,6060.0,22080.0,16020.0,0.7350026533900546,33.291666666666664,28.95833333333333,-4.333333333333333,202.0,736.0,534.0
6,3.6,0.35,20.0,L=6|m=3.6|d=0.35|c=20.0,9631,818.05,741.8,-76.25,432.2339999999999,593.4840000000002,161.25000000000023,6120.0,24750.0,18630.0,0.7581397592941345,27.26833333333333,24.726666666666667,-2.5416666666666665,204.0,825.0,621.0
6,3.6,0.35,50.0,L=6|m=3.6|d=0.35|c=50.0,9644,413.45,570.0,156.55,454.7859999999999,605.26,150.4740000000001,5820.0,22920.0,17100.0,0.7347973799425235,13.781666666666666,19.0,5.218333333333334,194.0,764.0,570.0
6,3.6,0.35,100.0,L=6|m=3.6|d=0.35|c=100.0,9657,346.65,271.75,-74.89999999999998,473.202,614.2700000000002,141.06800000000027,5940.0,22260.0,16320.0,0.7391461639916836,11.555,9.058333333333334,-2.4966666666666657,198.0,742.0,544.0
6,3.6,0.5,3.0,L=6|m=3.6|d=0.5|c=3.0,9670,1400.55,280.1,-1120.4499999999998,299.934,772.1879999999998,472.2539999999998,5400.0,25020.0,19620.0,0.9087007137707764,46.685,9.336666666666668,-37.34833333333333,180.0,834.0,654.0
6,3.6,0.5,5.0,L=6|m=3.6|d=0.5|c=5.0,9683,889.15,548.35,-340.79999999999995,314.50199999999995,843.7979999999998,529.2959999999998,4860.0,25200.0,20340.0,0.8437727834764849,29.63833333333333,18.27833333333333,-11.359999999999998,162.0,840.0,678.0
6,3.6,0.5,10.0,L=6|m=3.6|d=0.5|c=10.0,9696,1378.6,210.65,-1167.9499999999998,406.568,884.3219999999998,477.7539999999998,6600.0,25200.0,18600.0,0.8433305994068656,45.95333333333333,7.0216666666666665,-38.93166666666666,220.0,840.0,620.0
6,3.6,0.5,20.0,L=6|m=3.6|d=0.5|c=20.0,9709,832.3,324.75,-507.55,427.924,937.23,509.30600000000015,6090.0,25200.0,19110.0,0.7988548790376963,27.74333333333333,10.825,-16.918333333333333,203.0,840.0,637.0
6,3.6,0.7,3.0,L=6|m=3.6|d=0.7|c=3.0,9748,1418.45,378.1,-1040.35,318.586,1324.6680000000006,1006.0820000000006,5640.0,24930.0,19290.0,0.8809645974693375,47.281666666666666,12.603333333333332,-34.67833333333333,188.0,831.0,643.0
6,3.6,0.5,50.0,L=6|m=3.6|d=0.5|c=50.0,9722,421.2,216.95,-204.25,459.05600000000015,962.966,503.9099999999999,5880.0,24870.0,18990.0,0.7826764415395059,14.04,7.231666666666666,-6.808333333333334,196.0,829.0,633.0
6,3.6,0.5,100.0,L=6|m=3.6|d=0.5|c=100.0,9735,268.5,255.4,-13.099999999999994,469.5799999999999,987.9519999999995,518.3719999999997,5790.0,25170.0,19380.0,0.7709735091918197,8.95,8.513333333333334,-0.4366666666666665,193.0,839.0,646.0
6,3.6,0.7,5.0,L=6|m=3.6|d=0.7|c=5.0,9761,1170.0,277.15,-892.85,356.2000000000001,1353.862,997.662,5730.0,24990.0,19260.0,0.8665030913213859,39.0,9.238333333333332,-29.761666666666667,191.0,833.0,642.0
6,3.6,0.7,10.0,L=6|m=3.6|d=0.7|c=10.0,9774,804.75,153.85,-650.9,400.0300000000001,1387.9380000000006,987.9080000000004,5730.0,25200.0,19470.0,0.8573853086784573,26.825,5.128333333333333,-21.696666666666665,191.0,840.0,649.0
6,3.6,0.7,20.0,L=6|m=3.6|d=0.7|c=20.0,9787,499.5,168.7,-330.8,431.4599999999999,1424.595999999999,993.1359999999996,5670.0,25170.0,19500.0,0.8129115620109222,16.65,5.623333333333333,-11.026666666666667,189.0,839.0,650.0
6,3.6,0.7,50.0,L=6|m=3.6|d=0.7|c=50.0,9800,282.1,130.95,-151.15000000000003,457.5479999999999,1433.8059999999996,976.2579999999996,5670.0,24900.0,19230.0,0.7908816320350344,9.403333333333334,4.364999999999999,-5.038333333333335,189.0,830.0,641.0
6,3.6,0.7,100.0,L=6|m=3.6|d=0.7|c=100.0,9813,328.0,62.3,-265.7,472.84000000000015,1457.2440000000004,984.4040000000002,5910.0,25200.0,19290.0,0.7932411701169817,10.933333333333334,2.0766666666666667,-8.856666666666666,197.0,840.0,643.0
8,1.6,0.15,3.0,L=8|m=1.6|d=0.15|c=3.0,9826,309.15,254.35,-54.79999999999998,32.11200000000001,30.834666666666656,-1.2773333333333523,2430.0,2220.0,-210.0,0.0,10.305,8.478333333333333,-1.826666666666666,81.0,74.0,-7.0
8,1.6,0.15,5.0,L=8|m=1.6|d=0.15|c=5.0,9839,276.75,240.4,-36.35,48.84,47.17866666666667,-1.6613333333333316,3180.0,3000.0,-180.0,0.0,9.225,8.013333333333334,-1.2116666666666664,106.0,100.0,-6.0
8,1.6,0.15,10.0,L=8|m=1.6|d=0.15|c=10.0,9852,214.6,137.3,-77.29999999999998,64.15466666666667,59.87733333333337,-4.277333333333303,3780.0,3360.0,-420.0,0.0,7.153333333333333,4.576666666666667,-2.576666666666666,126.0,112.0,-14.0
8,1.6,0.15,20.0,L=8|m=1.6|d=0.15|c=20.0,9865,351.45,145.75,-205.7,84.45599999999999,73.82666666666667,-10.62933333333332,5160.0,4080.0,-1080.0,0.0,11.715,4.858333333333333,-6.8566666666666665,172.0,136.0,-36.0
8,1.6,0.15,50.0,L=8|m=1.6|d=0.15|c=50.0,9878,143.6,97.1,-46.5,96.7413333333334,90.22133333333338,-6.52000000000001,5220.0,4770.0,-450.0,0.0,4.786666666666666,3.2366666666666664,-1.55,174.0,159.0,-15.0
8,1.6,0.25,3.0,L=8|m=1.6|d=0.25|c=3.0,9904,299.15,255.4,-43.74999999999997,29.04533333333334,27.778666666666663,-1.2666666666666764,2250.0,2190.0,-60.0,0.0382637965097377,9.971666666666666,8.513333333333334,-1.4583333333333324,75.0,73.0,-2.0
8,1.6,0.15,100.0,L=8|m=1.6|d=0.15|c=100.0,9891,67.65,88.55,20.89999999999999,95.992,99.79733333333334,3.805333333333337,4980.0,5430.0,450.0,0.0186971309370862,2.2550000000000003,2.9516666666666667,0.6966666666666664,166.0,181.0,15.0
8,1.6,0.25,5.0,L=8|m=1.6|d=0.25|c=5.0,9917,291.35,271.35,-20.0,49.86133333333335,47.32799999999999,-2.53333333333336,3270.0,3090.0,-180.0,0.0,9.711666666666668,9.045,-0.6666666666666666,109.0,103.0,-6.0
8,1.6,0.25,10.0,L=8|m=1.6|d=0.25|c=10.0,9930,258.85,186.05,-72.80000000000001,63.594666666666704,63.27733333333337,-0.3173333333333374,3870.0,3660.0,-210.0,0.0,8.628333333333334,6.201666666666667,-2.426666666666667,129.0,122.0,-7.0
8,1.6,0.25,20.0,L=8|m=1.6|d=0.25|c=20.0,9943,166.95,182.25,15.300000000000011,81.09600000000002,76.68000000000004,-4.415999999999983,4500.0,4320.0,-180.0,0.0,5.565,6.075,0.5100000000000003,150.0,144.0,-6.0
8,1.6,0.25,50.0,L=8|m=1.6|d=0.25|c=50.0,9956,77.75,108.2,30.450000000000003,96.05333333333331,96.82933333333332,0.7759999999999962,5010.0,5130.0,120.0,0.0,2.591666666666667,3.606666666666667,1.015,167.0,171.0,4.0
8,1.6,0.25,100.0,L=8|m=1.6|d=0.25|c=100.0,9969,123.6,114.6,-9.0,102.60799999999998,103.08799999999997,0.4799999999999897,5460.0,5460.0,0.0,0.0,4.12,3.82,-0.3,182.0,182.0,0.0
8,1.6,0.35,3.0,L=8|m=1.6|d=0.35|c=3.0,9982,433.85,124.5,-309.35,36.26133333333333,23.96000000000001,-12.301333333333318,2970.0,1530.0,-1440.0,0.0076925234416533,14.461666666666668,4.15,-10.311666666666667,99.0,51.0,-48.0
8,1.6,0.35,5.0,L=8|m=1.6|d=0.35|c=5.0,9995,417.5,356.7,-60.80000000000001,49.73333333333334,46.256,-3.477333333333341,3600.0,3420.0,-180.0,0.0299823888616179,13.916666666666666,11.89,-2.026666666666667,120.0,114.0,-6.0
8,1.6,0.35,10.0,L=8|m=1.6|d=0.35|c=10.0,10008,145.1,265.8,120.70000000000002,64.26133333333334,68.94399999999997,4.682666666666634,3600.0,4260.0,660.0,0.0142753535362266,4.836666666666667,8.860000000000001,4.023333333333334,120.0,142.0,22.0
8,1.6,0.35,20.0,L=8|m=1.6|d=0.35|c=20.0,10021,195.6,212.55,16.950000000000017,84.36800000000002,82.864,-1.504000000000019,4740.0,4710.0,-30.0,0.0,6.52,7.085,0.5650000000000006,158.0,157.0,-1.0
8,1.6,0.35,50.0,L=8|m=1.6|d=0.35|c=50.0,10034,106.65,142.8,36.150000000000006,91.512,91.384,-0.1280000000000001,4860.0,4950.0,90.0,0.0,3.555,4.760000000000001,1.2050000000000003,162.0,165.0,3.0
8,1.6,0.5,3.0,L=8|m=1.6|d=0.5|c=3.0,10060,189.25,183.85,-5.400000000000006,28.30666666666665,27.994666666666667,-0.3119999999999869,1920.0,1890.0,-30.0,0.0,6.308333333333334,6.128333333333333,-0.1800000000000002,64.0,63.0,-1.0
8,1.6,0.35,100.0,L=8|m=1.6|d=0.35|c=100.0,10047,73.3,74.85,1.5499999999999972,98.69066666666666,100.40800000000006,1.7173333333334,5130.0,5220.0,90.0,0.0,2.4433333333333334,2.495,0.0516666666666665,171.0,174.0,3.0
8,1.6,0.5,5.0,L=8|m=1.6|d=0.5|c=5.0,10073,352.15,348.95,-3.1999999999999886,50.21866666666666,48.58933333333336,-1.6293333333333069,3450.0,3360.0,-90.0,0.0,11.738333333333332,11.631666666666666,-0.1066666666666662,115.0,112.0,-3.0
8,1.6,0.5,10.0,L=8|m=1.6|d=0.5|c=10.0,10086,322.35,269.5,-52.85000000000002,64.40799999999999,61.22666666666667,-3.1813333333333205,4080.0,3780.0,-300.0,0.0,10.745,8.983333333333333,-1.7616666666666674,136.0,126.0,-10.0
8,1.6,0.5,20.0,L=8|m=1.6|d=0.5|c=20.0,10099,298.65,173.75,-124.89999999999998,78.87200000000001,70.93333333333335,-7.938666666666663,4740.0,5730.0,990.0,0.2287665637569054,9.955,5.791666666666667,-4.163333333333332,158.0,191.0,33.0
8,1.6,0.5,50.0,L=8|m=1.6|d=0.5|c=50.0,10112,122.95,108.65,-14.299999999999995,95.44266666666668,91.40533333333332,-4.037333333333351,5100.0,5460.0,360.0,0.087520650333363,4.098333333333334,3.621666666666667,-0.4766666666666665,170.0,182.0,12.0
8,1.6,0.5,100.0,L=8|m=1.6|d=0.5|c=100.0,10125,74.55,132.8,58.250000000000014,99.82400000000004,102.11733333333332,2.293333333333294,5190.0,5460.0,270.0,0.0030615055280267,2.485,4.426666666666667,1.941666666666667,173.0,182.0,9.0
8,1.6,0.7,3.0,L=8|m=1.6|d=0.7|c=3.0,10138,745.5,326.05,-419.45,29.84000000000001,142.69066666666657,112.85066666666656,3480.0,30180.0,26700.0,0.9194023727665396,24.85,10.868333333333334,-13.981666666666666,116.0,1006.0,890.0
8,1.6,0.7,5.0,L=8|m=1.6|d=0.7|c=5.0,10151,134.45,199.2,64.75,39.02933333333336,167.4559999999999,128.42666666666656,2310.0,33480.0,31170.0,0.9176698901033667,4.4816666666666665,6.64,2.158333333333333,77.0,1116.0,1039.0
8,1.6,0.7,10.0,L=8|m=1.6|d=0.7|c=10.0,10164,280.1,105.25,-174.85000000000002,61.26133333333336,170.4266666666665,109.16533333333317,3810.0,31650.0,27840.0,0.9028936091871403,9.336666666666668,3.5083333333333333,-5.828333333333334,127.0,1055.0,928.0
8,1.6,0.7,20.0,L=8|m=1.6|d=0.7|c=20.0,10177,258.25,162.35,-95.9,82.22666666666667,188.3813333333333,106.15466666666664,4800.0,31020.0,26220.0,0.8530539148511361,8.608333333333333,5.411666666666666,-3.1966666666666668,160.0,1034.0,874.0
8,1.6,0.7,50.0,L=8|m=1.6|d=0.7|c=50.0,10190,163.95,158.55,-5.399999999999977,95.056,200.82399999999987,105.76799999999986,5190.0,31200.0,26010.0,0.8310981492658578,5.465,5.285,-0.1799999999999992,173.0,1040.0,867.0
8,1.6,0.7,100.0,L=8|m=1.6|d=0.7|c=100.0,10203,105.85,45.1,-60.74999999999999,99.95466666666664,205.91466666666648,105.95999999999984,5280.0,31800.0,26520.0,0.8406716813458182,3.5283333333333333,1.5033333333333334,-2.025,176.0,1060.0,884.0
8,2.0,0.15,3.0,L=8|m=2.0|d=0.15|c=3.0,10216,440.2,379.8,-60.39999999999998,64.65333333333332,62.27999999999999,-2.373333333333335,2820.0,2730.0,-90.0,0.0265573137906914,14.673333333333334,12.66,-2.0133333333333328,94.0,91.0,-3.0
8,2.0,0.15,5.0,L=8|m=2.0|d=0.15|c=5.0,10229,481.15,472.85,-8.299999999999955,100.92333333333332,101.47666666666667,0.5533333333333417,3990.0,3990.0,0.0,0.006188938617325,16.038333333333334,15.761666666666668,-0.2766666666666652,133.0,133.0,0.0
8,2.0,0.15,10.0,L=8|m=2.0|d=0.15|c=10.0,10242,390.6,348.05,-42.55000000000001,127.96,131.79666666666668,3.836666666666673,4620.0,4650.0,30.0,0.0,13.02,11.601666666666668,-1.4183333333333337,154.0,155.0,1.0
8,2.0,0.15,20.0,L=8|m=2.0|d=0.15|c=20.0,10255,195.4,214.85,19.44999999999999,145.9733333333333,147.67666666666668,1.7033333333333758,4770.0,4860.0,90.0,0.0,6.513333333333334,7.161666666666666,0.648333333333333,159.0,162.0,3.0
8,2.0,0.15,50.0,L=8|m=2.0|d=0.15|c=50.0,10268,139.0,168.05,29.05000000000001,159.73333333333332,156.69666666666666,-3.0366666666666617,5070.0,5190.0,120.0,0.0206223276671062,4.633333333333334,5.601666666666668,0.9683333333333336,169.0,173.0,4.0
8,2.0,0.15,100.0,L=8|m=2.0|d=0.15|c=100.0,10281,143.25,121.7,-21.55,174.45000000000002,169.88666666666668,-4.563333333333333,5520.0,5340.0,-180.0,0.0,4.775,4.056666666666667,-0.7183333333333333,184.0,178.0,-6.0
8,2.0,0.25,3.0,L=8|m=2.0|d=0.25|c=3.0,10294,616.6,1044.4,427.80000000000007,71.89333333333335,81.37333333333332,9.479999999999976,3390.0,4530.0,1140.0,0.0,20.55333333333333,34.81333333333334,14.260000000000002,113.0,151.0,38.0
8,2.0,0.25,5.0,L=8|m=2.0|d=0.25|c=5.0,10307,366.65,458.05,91.40000000000003,89.55666666666667,86.46333333333332,-3.093333333333348,3420.0,4050.0,630.0,0.0928067027137926,12.221666666666666,15.268333333333334,3.046666666666668,114.0,135.0,21.0
8,2.0,0.25,10.0,L=8|m=2.0|d=0.25|c=10.0,10320,385.3,495.7,110.39999999999998,129.31333333333333,132.45333333333335,3.140000000000015,4650.0,5010.0,360.0,0.0071198784760346,12.843333333333334,16.523333333333333,3.6799999999999993,155.0,167.0,12.0
8,2.0,0.25,20.0,L=8|m=2.0|d=0.25|c=20.0,10333,261.3,379.7,118.39999999999998,150.58,152.68666666666667,2.106666666666655,5040.0,5430.0,390.0,0.0164714464872425,8.71,12.656666666666666,3.946666666666666,168.0,181.0,13.0
8,2.0,0.25,50.0,L=8|m=2.0|d=0.25|c=50.0,10346,127.4,108.85,-18.55000000000001,162.5066666666667,159.24333333333334,-3.2633333333333496,5130.0,5400.0,270.0,0.0549404029255249,4.246666666666667,3.628333333333333,-0.6183333333333337,171.0,180.0,9.0
8,2.0,0.25,100.0,L=8|m=2.0|d=0.25|c=100.0,10359,164.9,146.1,-18.80000000000001,176.00666666666666,174.26000000000002,-1.7466666666666413,5610.0,5700.0,90.0,0.0219952630290327,5.496666666666667,4.87,-0.626666666666667,187.0,190.0,3.0
8,2.0,0.35,3.0,L=8|m=2.0|d=0.35|c=3.0,10372,238.1,326.2,88.1,59.126666666666665,62.05333333333332,2.926666666666655,2250.0,3060.0,810.0,0.1402706207601893,7.936666666666666,10.873333333333331,2.9366666666666665,75.0,102.0,27.0
8,2.0,0.35,5.0,L=8|m=2.0|d=0.35|c=5.0,10385,569.7,491.2,-78.50000000000006,100.02,95.75333333333334,-4.266666666666652,4140.0,4050.0,-90.0,0.0373157726121683,18.99,16.37333333333333,-2.6166666666666685,138.0,135.0,-3.0
8,2.0,0.35,10.0,L=8|m=2.0|d=0.35|c=10.0,10398,570.5,642.25,71.75,131.96666666666667,130.68333333333334,-1.2833333333333314,5100.0,5400.0,300.0,0.0279048292488492,19.016666666666666,21.40833333333333,2.3916666666666666,170.0,180.0,10.0
8,2.0,0.35,20.0,L=8|m=2.0|d=0.35|c=20.0,10411,281.95,288.85,6.900000000000034,149.20333333333335,147.74333333333334,-1.460000000000008,5040.0,5010.0,-30.0,0.0,9.398333333333332,9.628333333333334,0.2300000000000011,168.0,167.0,-1.0
8,2.0,0.35,50.0,L=8|m=2.0|d=0.35|c=50.0,10424,146.5,159.05,12.550000000000011,163.23333333333335,165.39666666666668,2.163333333333327,5190.0,5280.0,90.0,0.0,4.883333333333334,5.301666666666667,0.4183333333333337,173.0,176.0,3.0
8,2.0,0.35,100.0,L=8|m=2.0|d=0.35|c=100.0,10437,112.45,166.05,53.60000000000001,174.50333333333333,174.12999999999994,-0.3733333333333917,5460.0,5790.0,330.0,0.0360312033271844,3.7483333333333335,5.535,1.7866666666666668,182.0,193.0,11.0
8,2.0,0.5,3.0,L=8|m=2.0|d=0.5|c=3.0,10450,504.15,480.15,-24.0,73.39000000000001,76.98999999999998,3.599999999999966,3210.0,11580.0,8370.0,0.7183419071555784,16.805,16.005,-0.8,107.0,386.0,279.0
8,2.0,0.5,5.0,L=8|m=2.0|d=0.5|c=5.0,10463,638.6,562.1,-76.5,106.42666666666666,106.52666666666669,0.1000000000000085,4470.0,16140.0,11670.0,0.7327857946503901,21.28666666666667,18.736666666666668,-2.55,149.0,538.0,389.0
8,2.0,0.5,10.0,L=8|m=2.0|d=0.5|c=10.0,10476,622.15,600.4,-21.75,125.52333333333334,129.97333333333333,4.449999999999989,5010.0,14070.0,9060.0,0.6387659554434322,20.738333333333333,20.01333333333333,-0.725,167.0,469.0,302.0
8,2.0,0.5,20.0,L=8|m=2.0|d=0.5|c=20.0,10489,262.85,316.95,54.099999999999966,147.47666666666666,150.86999999999998,3.3933333333333167,4950.0,13110.0,8160.0,0.6079416146658088,8.761666666666667,10.565,1.803333333333332,165.0,437.0,272.0
8,2.0,0.5,50.0,L=8|m=2.0|d=0.5|c=50.0,10502,231.3,178.4,-52.900000000000006,166.58,169.10666666666668,2.526666666666671,5460.0,16890.0,11430.0,0.6790486478349197,7.71,5.946666666666667,-1.7633333333333334,182.0,563.0,381.0
8,2.0,0.5,100.0,L=8|m=2.0|d=0.5|c=100.0,10515,140.5,126.25,-14.25,175.63333333333335,177.58333333333334,1.9499999999999889,5550.0,13080.0,7530.0,0.5743426320855273,4.683333333333334,4.208333333333333,-0.475,185.0,436.0,251.0
8,2.0,0.7,3.0,L=8|m=2.0|d=0.7|c=3.0,10528,574.9,275.8,-299.1,71.67333333333333,472.4133333333331,400.7399999999998,3300.0,33300.0,30000.0,0.9299514723415044,19.16333333333333,9.193333333333332,-9.97,110.0,1110.0,1000.0
8,2.0,0.7,5.0,L=8|m=2.0|d=0.7|c=5.0,10541,335.75,125.1,-210.65,92.61666666666666,456.8600000000001,364.2433333333335,3450.0,31380.0,27930.0,0.925549062433646,11.191666666666666,4.17,-7.0216666666666665,115.0,1046.0,931.0
8,2.0,0.7,10.0,L=8|m=2.0|d=0.7|c=10.0,10554,414.85,87.3,-327.55,126.34333333333332,478.9799999999997,352.63666666666643,4620.0,31860.0,27240.0,0.9064078782828914,13.828333333333337,2.91,-10.918333333333331,154.0,1062.0,908.0
8,2.0,0.7,20.0,L=8|m=2.0|d=0.7|c=20.0,10567,264.65,204.05,-60.599999999999966,151.35666666666668,521.1966666666665,369.8399999999998,5070.0,32820.0,27750.0,0.8520274637311462,8.821666666666665,6.801666666666667,-2.0199999999999987,169.0,1094.0,925.0
8,2.0,0.7,50.0,L=8|m=2.0|d=0.7|c=50.0,10580,268.25,206.0,-62.25,168.11666666666667,512.866666666667,344.75000000000034,5580.0,31260.0,25680.0,0.8249763252790786,8.941666666666666,6.866666666666666,-2.075,186.0,1042.0,856.0
8,2.0,0.7,100.0,L=8|m=2.0|d=0.7|c=100.0,10593,65.95,42.65,-23.300000000000004,169.60333333333335,528.7566666666669,359.15333333333353,5220.0,32310.0,27090.0,0.8443392672015985,2.1983333333333333,1.4216666666666666,-0.7766666666666668,174.0,1077.0,903.0
8,2.5,0.15,3.0,L=8|m=2.5|d=0.15|c=3.0,10606,798.75,689.0,-109.75,128.4375,124.08333333333331,-4.354166666666671,3900.0,3630.0,-270.0,0.0,26.625,22.966666666666665,-3.658333333333333,130.0,121.0,-9.0
8,2.5,0.15,5.0,L=8|m=2.5|d=0.15|c=5.0,10619,757.85,1072.85,314.9999999999999,169.34583333333336,176.0958333333333,6.749999999999943,4650.0,5310.0,660.0,0.0,25.261666666666667,35.76166666666666,10.499999999999996,155.0,177.0,22.0
8,2.5,0.15,10.0,L=8|m=2.5|d=0.15|c=10.0,10632,437.7,556.0,118.3,200.52500000000003,205.66666666666669,5.141666666666652,4740.0,5040.0,300.0,0.0,14.59,18.53333333333333,3.943333333333334,158.0,168.0,10.0
8,2.5,0.15,20.0,L=8|m=2.5|d=0.15|c=20.0,10645,349.05,481.95,132.89999999999998,228.9125,234.3375,5.425000000000011,5160.0,5490.0,330.0,0.0048784508811375,11.635,16.065,4.429999999999999,172.0,183.0,11.0
8,2.5,0.15,50.0,L=8|m=2.5|d=0.15|c=50.0,10658,158.85,110.55,-48.3,249.26250000000005,244.2875,-4.975000000000051,5250.0,5070.0,-180.0,0.0,5.295,3.685,-1.61,175.0,169.0,-6.0
8,2.5,0.15,100.0,L=8|m=2.5|d=0.15|c=100.0,10671,155.95,364.8,208.85,263.00416666666666,266.6,3.595833333333303,5520.0,5940.0,420.0,0.0,5.198333333333333,12.16,6.961666666666668,184.0,198.0,14.0
